0.7288135593220338,0.21250000000000002,0.8852914269128951,0.7663865546218489,0.33126934984520123,0.22943722943722944,0.3984195768544482,0.3923611111111111
0.7288135593220338,0.21250000000000002,0.8852914269128951,0.7647058823529413,0.33126934984520123,0.22943722943722944,0.4058118786642876,0.3915895061728395
0.7203389830508474,0.21250000000000002,0.8832655884073737,0.7647058823529413,0.33126934984520123,0.22943722943722944,0.40963548304868724,0.38927469135802467
0.7288135593220338,0.21250000000000002,0.8852914269128951,0.7647058823529413,0.33126934984520123,0.22943722943722944,0.41702778485852665,0.3923611111111111
0.7203389830508474,0.21250000000000002,0.8852914269128951,0.7663865546218489,0.33126934984520123,0.22943722943722944,0.4116747387203671,0.3923611111111111
0.7288135593220338,0.21250000000000002,0.8832655884073737,0.7663865546218489,0.33126934984520123,0.22943722943722944,0.41116492480244715,0.3923611111111111
0.7288135593220338,0.21250000000000002,0.8832655884073737,0.7647058823529413,0.33126934984520123,0.22943722943722944,0.41116492480244715,0.3931327160493827
0.7288135593220338,0.21250000000000002,0.8832655884073737,0.7647058823529413,0.33126934984520123,0.22943722943722944,0.4053020647463676,0.3931327160493827
0.7288135593220338,0.21250000000000002,0.8832655884073737,0.7647058823529413,0.33126934984520123,0.22943722943722944,0.4162630639816467,0.3908179012345679
0.7203389830508474,0.21250000000000002,0.8832655884073737,0.7647058823529413,0.33126934984520123,0.22943722943722944,0.40708641345908747,0.3927469135802469
0.7288135593220338,0.21250000000000002,0.8832655884073737,0.7663865546218489,0.33126934984520123,0.22943722943722944,0.40734132041804744,0.3908179012345679
0.7288135593220338,0.2,0.8852914269128951,0.7647058823529413,0.33126934984520123,0.22943722943722944,0.40326280907468776,0.38927469135802467
0.7288135593220338,0.2,0.8832655884073737,0.7663865546218489,0.33126934984520123,0.22943722943722944,0.40326280907468776,0.3908179012345679
0.7288135593220338,0.21250000000000002,0.8832655884073737,0.7663865546218489,0.33126934984520123,0.22943722943722944,0.40453734386948764,0.3935185185185185
0.7288135593220338,0.21250000000000002,0.8832655884073737,0.7663865546218489,0.33126934984520123,0.22943722943722944,0.4088707621718073,0.39467592592592593
0.7203389830508474,0.2,0.8832655884073737,0.7663865546218489,0.33126934984520123,0.22727272727272727,0.4040275299515677,0.3927469135802469
0.7203389830508474,0.2,0.8832655884073737,0.7663865546218489,0.33126934984520123,0.22943722943722944,0.40606678562324755,0.3923611111111111
0.7288135593220338,0.2,0.8832655884073737,0.7663865546218489,0.33126934984520123,0.22943722943722944,0.4144787152689269,0.3915895061728395
0.7288135593220338,0.2,0.8832655884073737,0.7663865546218489,0.33126934984520123,0.22943722943722944,0.41804741269436657,0.3927469135802469
0.7203389830508474,0.2,0.8832655884073737,0.7647058823529413,0.33126934984520123,0.22727272727272727,0.42442008666836606,0.39467592592592593
0.7288135593220338,0.2,0.8832655884073737,0.7663865546218489,0.33126934984520123,0.22943722943722944,0.41804741269436657,0.3954475308641975
0.7288135593220338,0.2,0.8832655884073737,0.7647058823529413,0.33126934984520123,0.22943722943722944,0.4188121335712465,0.3923611111111111
0.7288135593220338,0.2,0.8832655884073737,0.7647058823529413,0.33126934984520123,0.22727272727272727,0.41804741269436657,0.39467592592592593
0.7288135593220338,0.2,0.8832655884073737,0.7647058823529413,0.33126934984520123,0.22727272727272727,0.4165179709406067,0.3950617283950617
0.7203389830508474,0.2,0.8832655884073737,0.7647058823529413,0.33126934984520123,0.22727272727272727,0.42365536579148616,0.3931327160493827
0.7288135593220338,0.21250000000000002,0.8832655884073737,0.7647058823529413,0.33126934984520123,0.22943722943722944,0.4188121335712465,0.3923611111111111
0.7203389830508474,0.21250000000000002,0.8832655884073737,0.7663865546218489,0.33126934984520123,0.22943722943722944,0.41473362222788684,0.3927469135802469
0.7288135593220338,0.21250000000000002,0.8812397499018523,0.7647058823529413,0.33126934984520123,0.22943722943722944,0.4144787152689269,0.38927469135802467
0.7203389830508474,0.21250000000000002,0.8832655884073737,0.7647058823529413,0.33126934984520123,0.22943722943722944,0.4142238083099669,0.3908179012345679
0.7203389830508474,0.21250000000000002,0.8832655884073737,0.7647058823529413,0.33126934984520123,0.22943722943722944,0.41932194748916646,0.3915895061728395
0.7288135593220338,0.2,0.8832655884073737,0.7663865546218489,0.33126934984520123,0.22943722943722944,0.41804741269436657,0.3923611111111111
0.7288135593220338,0.2,0.8832655884073737,0.7663865546218489,0.33126934984520123,0.22943722943722944,0.4188121335712465,0.3915895061728395
0.7288135593220338,0.2,0.8832655884073737,0.7647058823529413,0.33126934984520123,0.22943722943722944,0.4154983431047668,0.3908179012345679
0.7203389830508474,0.2,0.8832655884073737,0.7663865546218489,0.33126934984520123,0.22943722943722944,0.4144787152689269,0.3908179012345679
0.7288135593220338,0.2,0.8812397499018523,0.7647058823529413,0.33126934984520123,0.22943722943722944,0.412694366556207,0.3923611111111111
0.7203389830508474,0.2,0.8832655884073737,0.7663865546218489,0.33126934984520123,0.22943722943722944,0.4213612031608463,0.39043209876543206
0.7203389830508474,0.2,0.8832655884073737,0.7647058823529413,0.33126934984520123,0.22943722943722944,0.413204180474127,0.3900462962962963
0.7203389830508474,0.2,0.8832655884073737,0.7663865546218489,0.33126934984520123,0.22943722943722944,0.4162630639816467,0.3927469135802469
0.7203389830508474,0.2,0.8832655884073737,0.7647058823529413,0.33126934984520123,0.22943722943722944,0.41932194748916646,0.3927469135802469
0.7288135593220338,0.2,0.8832655884073737,0.7663865546218489,0.33126934984520123,0.22943722943722944,0.4149885291868468,0.3935185185185185
0.7203389830508474,0.2,0.8832655884073737,0.7647058823529413,0.33126934984520123,0.22943722943722944,0.4205964822839664,0.3927469135802469
0.7288135593220338,0.2,0.8832655884073737,0.7663865546218489,0.33126934984520123,0.22943722943722944,0.42085138924292637,0.3927469135802469
0.7203389830508474,0.2,0.8852914269128951,0.7647058823529413,0.33126934984520123,0.22943722943722944,0.413204180474127,0.3923611111111111
0.7288135593220338,0.2,0.8832655884073737,0.7630252100840338,0.33126934984520123,0.22943722943722944,0.41192964567932705,0.3954475308641975
0.7288135593220338,0.2,0.8832655884073737,0.7663865546218489,0.33126934984520123,0.22727272727272727,0.41753759877644664,0.3935185185185185
0.7288135593220338,0.2,0.8852914269128951,0.7647058823529413,0.33126934984520123,0.22727272727272727,0.4114198317614071,0.3908179012345679
0.7288135593220338,0.2,0.8832655884073737,0.7647058823529413,0.33126934984520123,0.22727272727272727,0.4149885291868468,0.3915895061728395
0.7288135593220338,0.2,0.8852914269128951,0.7647058823529413,0.33126934984520123,0.22727272727272727,0.4030079021157278,0.3931327160493827
0.7288135593220338,0.2,0.8852914269128951,0.7647058823529413,0.33126934984520123,0.22727272727272727,0.4053020647463676,0.3931327160493827
0.7288135593220338,0.2,0.8832655884073737,0.7647058823529413,0.33126934984520123,0.22727272727272727,0.4014784603619679,0.38927469135802467
0.7288135593220338,0.2,0.8873172654184169,0.7647058823529413,0.33126934984520123,0.22727272727272727,0.4088707621718073,0.3915895061728395
0.7203389830508474,0.2,0.8852914269128951,0.7647058823529413,0.33126934984520123,0.22727272727272727,0.4030079021157278,0.38927469135802467
0.7288135593220338,0.2,0.8852914269128951,0.7647058823529413,0.33126934984520123,0.22727272727272727,0.400713739485088,0.39043209876543206
0.7288135593220338,0.2,0.8852914269128951,0.7647058823529413,0.33126934984520123,0.22727272727272727,0.4024980881978078,0.38888888888888884
0.7203389830508474,0.2,0.8852914269128951,0.7647058823529413,0.33126934984520123,0.22727272727272727,0.3994392046902881,0.3908179012345679
0.7288135593220338,0.2,0.8873172654184169,0.7663865546218489,0.33126934984520123,0.22727272727272727,0.39867448381340814,0.3908179012345679
0.7203389830508474,0.2,0.8873172654184169,0.7647058823529413,0.33126934984520123,0.22943722943722944,0.39230180983940866,0.3931327160493827
0.7288135593220338,0.2,0.8852914269128951,0.7647058823529413,0.33126934984520123,0.22727272727272727,0.4042824369105277,0.3908179012345679
0.7203389830508474,0.2,0.8852914269128951,0.7647058823529413,0.33126934984520123,0.22727272727272727,0.39739994901860826,0.38927469135802467
0.7288135593220338,0.2,0.8873172654184169,0.7647058823529413,0.33126934984520123,0.22727272727272727,0.4040275299515677,0.39043209876543206
0.7203389830508474,0.2,0.8852914269128951,0.7647058823529413,0.33126934984520123,0.22943722943722944,0.39128218200356873,0.3923611111111111
0.7288135593220338,0.2,0.8852914269128951,0.7663865546218489,0.33126934984520123,0.22727272727272727,0.39689013510068827,0.3915895061728395
0.7288135593220338,0.2,0.8873172654184169,0.7647058823529413,0.33126934984520123,0.22727272727272727,0.3951057863879684,0.3927469135802469
0.7288135593220338,0.2,0.8873172654184169,0.7647058823529413,0.33126934984520123,0.22943722943722944,0.4024980881978078,0.3923611111111111
0.7288135593220338,0.2,0.8873172654184169,0.7647058823529413,0.33126934984520123,0.22727272727272727,0.40606678562324755,0.3908179012345679
0.7288135593220338,0.2,0.8873172654184169,0.7647058823529413,0.33126934984520123,0.22727272727272727,0.40708641345908747,0.3908179012345679
0.7288135593220338,0.2,0.8852914269128951,0.7663865546218489,0.33126934984520123,0.22727272727272727,0.40963548304868724,0.39043209876543206
0.7288135593220338,0.2,0.8873172654184169,0.7647058823529413,0.33126934984520123,0.22943722943722944,0.400203925567168,0.3927469135802469
0.7288135593220338,0.21250000000000002,0.8873172654184169,0.7647058823529413,0.33126934984520123,0.22943722943722944,0.4040275299515677,0.39043209876543206
0.7203389830508474,0.21250000000000002,0.8852914269128951,0.7663865546218489,0.33126934984520123,0.22943722943722944,0.3940861585521285,0.3923611111111111
0.7288135593220338,0.2,0.8873172654184169,0.7647058823529413,0.33126934984520123,0.22943722943722944,0.4024980881978078,0.3915895061728395
0.7203389830508474,0.2,0.8852914269128951,0.7647058823529413,0.33126934984520123,0.22943722943722944,0.39816466989548815,0.3908179012345679
0.7288135593220338,0.2,0.8852914269128951,0.7663865546218489,0.33126934984520123,0.22943722943722944,0.40555697170532756,0.3923611111111111
0.7288135593220338,0.2,0.8852914269128951,0.7647058823529413,0.33126934984520123,0.22943722943722944,0.39077236808564875,0.39043209876543206
0.7203389830508474,0.2,0.8852914269128951,0.7647058823529413,0.33126934984520123,0.22727272727272727,0.4053020647463676,0.3900462962962963
0.7288135593220338,0.21250000000000002,0.8852914269128951,0.7647058823529413,0.33126934984520123,0.22727272727272727,0.4030079021157278,0.3915895061728395
0.7288135593220338,0.21250000000000002,0.8852914269128951,0.7647058823529413,0.33126934984520123,0.22943722943722944,0.4088707621718073,0.3915895061728395
0.7288135593220338,0.21250000000000002,0.8873172654184169,0.7647058823529413,0.33126934984520123,0.22943722943722944,0.40326280907468776,0.3923611111111111
0.7288135593220338,0.2,0.8852914269128951,0.7663865546218489,0.33126934984520123,0.22943722943722944,0.3956156003058884,0.38927469135802467
0.7203389830508474,0.2,0.8852914269128951,0.7663865546218489,0.33126934984520123,0.22727272727272727,0.39969411164924806,0.3931327160493827
0.7203389830508474,0.2,0.8852914269128951,0.7647058823529413,0.33126934984520123,0.22943722943722944,0.3984195768544482,0.3923611111111111
0.7288135593220338,0.2,0.8852914269128951,0.7647058823529413,0.33126934984520123,0.22943722943722944,0.4040275299515677,0.3908179012345679
0.7288135593220338,0.2,0.8852914269128951,0.7663865546218489,0.33126934984520123,0.22727272727272727,0.40734132041804744,0.39043209876543206
0.7203389830508474,0.2,0.8832655884073737,0.7663865546218489,0.33126934984520123,0.22510822510822512,0.39969411164924806,0.39043209876543206
0.7203389830508474,0.2,0.8852914269128951,0.7647058823529413,0.33126934984520123,0.22727272727272727,0.4040275299515677,0.3923611111111111
0.7288135593220338,0.2,0.8852914269128951,0.7663865546218489,0.33126934984520123,0.22510822510822512,0.41753759877644664,0.38888888888888884
0.7203389830508474,0.2,0.8852914269128951,0.7647058823529413,0.33126934984520123,0.22727272727272727,0.41804741269436657,0.3915895061728395
0.7203389830508474,0.2,0.8852914269128951,0.7663865546218489,0.33126934984520123,0.22510822510822512,0.4017333673209279,0.39043209876543206
0.7288135593220338,0.2,0.8852914269128951,0.7647058823529413,0.33126934984520123,0.22727272727272727,0.39638032118276834,0.3908179012345679
0.7203389830508474,0.2,0.8832655884073737,0.7647058823529413,0.33126934984520123,0.22510822510822512,0.4058118786642876,0.3927469135802469
0.7288135593220338,0.2,0.8852914269128951,0.7647058823529413,0.33126934984520123,0.22510822510822512,0.40708641345908747,0.3915895061728395
0.7288135593220338,0.2,0.8852914269128951,0.7663865546218489,0.33126934984520123,0.22510822510822512,0.4012235534030079,0.3931327160493827
0.7203389830508474,0.2,0.8832655884073737,0.7647058823529413,0.33126934984520123,0.22510822510822512,0.39969411164924806,0.3927469135802469
0.7203389830508474,0.2,0.8852914269128951,0.7647058823529413,0.33126934984520123,0.22510822510822512,0.3928116237573286,0.3931327160493827
0.7288135593220338,0.2,0.8852914269128951,0.7647058823529413,0.33126934984520123,0.22510822510822512,0.3966352281417283,0.3927469135802469
0.7288135593220338,0.2,0.8852914269128951,0.7647058823529413,0.33126934984520123,0.22510822510822512,0.40606678562324755,0.3935185185185185
0.7203389830508474,0.2,0.8852914269128951,0.7647058823529413,0.33126934984520123,0.22510822510822512,0.3994392046902881,0.3931327160493827
0.7203389830508474,0.2,0.8852914269128951,0.7647058823529413,0.33126934984520123,0.22510822510822512,0.39969411164924806,0.3908179012345679
0.7288135593220338,0.2,0.8852914269128951,0.7647058823529413,0.33126934984520123,0.22510822510822512,0.4024980881978078,0.39043209876543206
0.7288135593220338,0.2,0.8873172654184169,0.7647058823529413,0.33126934984520123,0.22510822510822512,0.4068315065001275,0.38927469135802467
0.7203389830508474,0.2,0.8852914269128951,0.7647058823529413,0.33126934984520123,0.22510822510822512,0.39994901860820803,0.3908179012345679
0.7288135593220338,0.2,0.8852914269128951,0.7647058823529413,0.33126934984520123,0.22510822510822512,0.4024980881978078,0.3915895061728395
0.7288135593220338,0.2,0.8873172654184169,0.7647058823529413,0.33126934984520123,0.22510822510822512,0.400713739485088,0.3900462962962963
0.7203389830508474,0.2,0.8873172654184169,0.7647058823529413,0.33126934984520123,0.22510822510822512,0.4024980881978078,0.3915895061728395
0.7203389830508474,0.2,0.8893431039239383,0.7647058823529413,0.33126934984520123,0.22510822510822512,0.4040275299515677,0.3927469135802469
0.7203389830508474,0.2,0.8893431039239383,0.7647058823529413,0.33126934984520123,0.22510822510822512,0.4017333673209279,0.3900462962962963
0.7288135593220338,0.2,0.8893431039239383,0.7647058823529413,0.33126934984520123,0.22510822510822512,0.3905174611266888,0.38927469135802467
0.7203389830508474,0.2,0.8893431039239383,0.7647058823529413,0.33126934984520123,0.22510822510822512,0.39587050726484835,0.3900462962962963
0.7288135593220338,0.2,0.8893431039239383,0.7647058823529413,0.33126934984520123,0.22077922077922077,0.4040275299515677,0.38888888888888884
0.7288135593220338,0.2,0.8893431039239383,0.7663865546218489,0.33126934984520123,0.22077922077922077,0.3956156003058884,0.38888888888888884
0.7203389830508474,0.2,0.8893431039239383,0.7647058823529413,0.33126934984520123,0.22510822510822512,0.400713739485088,0.3923611111111111
0.7203389830508474,0.21250000000000002,0.8893431039239383,0.7647058823529413,0.33126934984520123,0.22510822510822512,0.39204690288044863,0.39043209876543206
0.7203389830508474,0.21250000000000002,0.8893431039239383,0.7647058823529413,0.33126934984520123,0.22077922077922077,0.4075962273770074,0.3908179012345679
0.7288135593220338,0.21250000000000002,0.8893431039239383,0.7647058823529413,0.33126934984520123,0.22077922077922077,0.39485087942900843,0.39043209876543206
0.7288135593220338,0.2,0.8893431039239383,0.7647058823529413,0.33126934984520123,0.22077922077922077,0.4068315065001275,0.3900462962962963
0.7288135593220338,0.2,0.8893431039239383,0.7647058823529413,0.33126934984520123,0.22077922077922077,0.40453734386948764,0.3915895061728395
0.7203389830508474,0.21250000000000002,0.8893431039239383,0.7630252100840338,0.33126934984520123,0.22077922077922077,0.4162630639816467,0.3915895061728395
0.7203389830508474,0.2,0.8893431039239383,0.7647058823529413,0.33126934984520123,0.22077922077922077,0.41575325006372676,0.3915895061728395
0.7288135593220338,0.21250000000000002,0.8893431039239383,0.7647058823529413,0.33126934984520123,0.22077922077922077,0.424674993627326,0.3900462962962963
0.7288135593220338,0.2,0.8893431039239383,0.7647058823529413,0.33126934984520123,0.2186147186147186,0.40708641345908747,0.38773148148148145
0.7288135593220338,0.2,0.8893431039239383,0.7647058823529413,0.33126934984520123,0.2186147186147186,0.4114198317614071,0.3699845679012346
0.7288135593220338,0.2,0.8893431039239383,0.7630252100840338,0.33126934984520123,0.2186147186147186,0.41294927351516697,0.35493827160493824
0.7288135593220338,0.2,0.8893431039239383,0.7647058823529413,0.33126934984520123,0.2186147186147186,0.41065511088452716,0.347608024691358
0.7288135593220338,0.2,0.8933947809349814,0.7630252100840338,0.33126934984520123,0.2186147186147186,0.4014784603619679,0.3483796296296296
0.7203389830508474,0.2,0.8913689424294597,0.7630252100840338,0.33126934984520123,0.2142857142857143,0.4142238083099669,0.347608024691358
0.7288135593220338,0.2,0.8933947809349814,0.7647058823529413,0.33126934984520123,0.2142857142857143,0.4081060412949274,0.3491512345679012
0.7288135593220338,0.2,0.8913689424294597,0.7647058823529413,0.33126934984520123,0.2142857142857143,0.4190670405302065,0.3479938271604938
0.7288135593220338,0.2,0.8933947809349814,0.7647058823529413,0.33126934984520123,0.2142857142857143,0.4075962273770074,0.3422067901234568
0.7203389830508474,0.2,0.8933947809349814,0.7630252100840338,0.33126934984520123,0.2142857142857143,0.41473362222788684,0.31983024691358025
0.7203389830508474,0.2,0.8933947809349814,0.7647058823529413,0.33126934984520123,0.2142857142857143,0.41294927351516697,0.31057098765432095
0.7203389830508474,0.2,0.8933947809349814,0.7630252100840338,0.33126934984520123,0.2142857142857143,0.4213612031608463,0.30979938271604934
0.7203389830508474,0.2,0.8933947809349814,0.7647058823529413,0.33126934984520123,0.2142857142857143,0.41014529696660723,0.30787037037037035
0.7288135593220338,0.21250000000000002,0.8933947809349814,0.7613445378151262,0.33126934984520123,0.2142857142857143,0.4091256691307673,0.30979938271604934
0.7203389830508474,0.21250000000000002,0.8933947809349814,0.7613445378151262,0.33126934984520123,0.2186147186147186,0.4162630639816467,0.3074845679012346
0.7203389830508474,0.21250000000000002,0.8933947809349814,0.7630252100840338,0.33126934984520123,0.2142857142857143,0.41575325006372676,0.30671296296296297
0.7288135593220338,0.21250000000000002,0.8933947809349814,0.7630252100840338,0.33126934984520123,0.2142857142857143,0.4213612031608463,0.30864197530864196
0.7288135593220338,0.21250000000000002,0.8933947809349814,0.7630252100840338,0.33126934984520123,0.2142857142857143,0.41702778485852665,0.30787037037037035
0.7203389830508474,0.21250000000000002,0.8933947809349814,0.7630252100840338,0.33126934984520123,0.2142857142857143,0.41575325006372676,0.30671296296296297
0.7288135593220338,0.22499999999999998,0.8933947809349814,0.7630252100840338,0.33126934984520123,0.2142857142857143,0.4172826918174866,0.3074845679012346
0.7203389830508474,0.22499999999999998,0.8933947809349814,0.7630252100840338,0.33126934984520123,0.2142857142857143,0.4162630639816467,0.30787037037037035
0.7288135593220338,0.22499999999999998,0.8933947809349814,0.7630252100840338,0.33126934984520123,0.2186147186147186,0.4172826918174866,0.3082561728395062
0.7203389830508474,0.22499999999999998,0.8954206194405028,0.7630252100840338,0.33126934984520123,0.2186147186147186,0.4017333673209279,0.3082561728395062
0.7288135593220338,0.22499999999999998,0.8974464579460242,0.7647058823529413,0.33126934984520123,0.2186147186147186,0.4088707621718073,0.3055555555555555
0.7288135593220338,0.21250000000000002,0.8954206194405028,0.7630252100840338,0.33126934984520123,0.2142857142857143,0.39867448381340814,0.3101851851851852
0.7203389830508474,0.21250000000000002,0.8954206194405028,0.7630252100840338,0.33126934984520123,0.2142857142857143,0.4114198317614071,0.30787037037037035
0.7288135593220338,0.21250000000000002,0.8974464579460242,0.7630252100840338,0.33126934984520123,0.2142857142857143,0.41345908743308696,0.30864197530864196
0.7288135593220338,0.21250000000000002,0.8933947809349814,0.7630252100840338,0.33126934984520123,0.2142857142857143,0.41294927351516697,0.31057098765432095
0.7288135593220338,0.21250000000000002,0.8974464579460242,0.7630252100840338,0.33126934984520123,0.2186147186147186,0.4098903900076472,0.31057098765432095
0.7288135593220338,0.21250000000000002,0.8974464579460242,0.7630252100840338,0.33126934984520123,0.2142857142857143,0.41065511088452716,0.30787037037037035
0.7288135593220338,0.21250000000000002,0.8954206194405028,0.7630252100840338,0.33126934984520123,0.2142857142857143,0.4068315065001275,0.31057098765432095
0.7288135593220338,0.21250000000000002,0.8933947809349814,0.7630252100840338,0.33126934984520123,0.2186147186147186,0.412694366556207,0.30787037037037035
0.7288135593220338,0.21250000000000002,0.8933947809349814,0.7647058823529413,0.33126934984520123,0.2142857142857143,0.40606678562324755,0.3074845679012346
0.7288135593220338,0.21250000000000002,0.8954206194405028,0.7630252100840338,0.33126934984520123,0.2142857142857143,0.4053020647463676,0.30864197530864196
0.7288135593220338,0.21250000000000002,0.8954206194405028,0.7630252100840338,0.33126934984520123,0.2186147186147186,0.4144787152689269,0.3082561728395062
